11.565285000000001,17.70443,0.13357911791179247,-9999.0
11.611934999999999,17.83952,0.13459787175019805,-9999.0
11.96855,18.47307,0.13561662558860366,-9999.0
11.231715,18.35241,0.13665309548457322,-9999.0
10.957667500000001,18.14608,0.13767210713945888,-9999.0
13.361849999999999,18.45191,0.13869194318794187,-9999.0
15.5412675,18.16633,0.1397117792364248,-9999.0
15.049788749999998,17.62986,0.14078042062310397,-9999.0
13.6801625,16.73039,0.14181689051907356,-9999.0
12.18725375,15.7999,0.14283744126743378,-9999.0
10.883782499999999,14.71199,0.14380854735673126,-9999.0
10.011807125,13.6563,0.14481392527296555,-9999.0
9.317128,12.83749,0.14580011613645893,-9999.0
9.35791875,12.8416,0.14678782785208117,-9999.0
9.40925825,12.21756,0.14780929467447484,-9999.0
8.727965125,11.44089,0.14883173401322586,-9999.0
8.354748375,10.61632,0.14985390262851567,-9999.0
8.154418,10.55159,0.1508249206598831,-9999.0
8.111661625,10.47989,0.15182972201918396,-9999.0
8.03047275,10.40138,0.15281584013892804,-9999.0
8.419549625,10.19659,0.15378812963127594,2.3604198161355057
8.531816375,10.35444,0.15476041912362384,1.7668857423161943
7.997612625,10.22497,0.15569940823031864,-9999.0
7.753506499999999,9.8838,0.15667161625803439,1.3366988385459702
7.296685875,9.060021,0.15754399796249824,-9999.0
7.821238625,9.795243,0.15810784233187788,1.825011050480474
8.982682500000001,10.38863,0.15821444345712715,1.5445238227209521
9.184546375,10.52784,0.15792120621163155,2.2318175966770433
8.551264499999998,9.681657,0.15738855858789016,2.0796278267213713
7.904789,8.870665,0.1568819924830948,2.495292183735727
7.40893725,8.318384,0.1564484344220238,1.343158905619009
7.449536124999999,8.14729,0.15601763844622732,-9999.0
7.548662500000001,8.043395,0.15562194054744047,-9999.0
7.711854375000001,8.105051,0.15526021817909672,1.5799486941791934
7.828006000000001,8.27248,0.15489885980245888,1.79887299901451
8.151689625,8.6094,0.15452157232098196,-9999.0
8.454533875,8.769267,0.1541957421572981,-9999.0
9.482846375,9.250505,0.15383778036135268,-9999.0
10.624876250000002,10.08458,0.15356006431023472,-9999.0
11.49169875,10.53193,0.15329840557225638,-9999.0
14.362661250000002,11.49456,0.15302215824336948,-9999.0
15.82940125,12.0266,0.1527467727749529,-9999.0
12.72356875,11.60284,0.15247051339975015,-9999.0
12.109782500000001,11.27439,0.15222763851009413,-9999.0
12.765835000000001,11.29734,0.15198454275392884,-9999.0
12.3549425,11.03264,0.15175751426813291,-9999.0
13.299335000000001,11.54327,0.15146630231031566,-9999.0
13.623025,12.11907,0.1511913664430612,-9999.0
13.146781250000002,12.16991,0.15093241223671994,-9999.0
13.40770625,12.38648,0.1506570367255331,-9999.0
13.132216249999999,12.35607,0.15039996623696028,-9999.0
13.87551125,12.47807,0.15015874424133366,-9999.0
10.306032,10.72955,0.14991774102313024,-9999.0
12.2159275,11.32909,0.14967650698118784,-9999.0
12.08021625,11.95217,0.14941908454722488,-9999.0
10.99537875,11.37177,0.14916166211326193,-9999.0
9.509429874999999,10.23578,0.14888851439709005,-9999.0
8.809254625000001,9.530622,0.14864715923349647,1.351000896600161
7.803183875,8.575113,0.14840565594714292,1.4392670056360493
6.8010405,7.486105,0.14819592030134496,1.6666945292524886
6.463242,7.088429,0.14798639138665434,2.1165995094277283
6.13691025,6.775993,0.14777842359157028,1.322138330158623
5.93377125,6.58407,0.14755383276689465,1.3035179223048936
5.4627110000000005,6.073862,0.1473456221017558,1.1163804940315334
5.239967999999999,5.84389,0.14715333058422636,0.925398191588354
5.233073374999999,5.870458,0.14694441812619138,1.2264463720173568
4.664487625,5.186305,0.14673605933829253,1.0196137898103943
4.4674375,5.020248,0.14651186410376327,1.1111607385404194
4.1318885000000005,4.618297,0.14625598601874346,0.751085553192711
3.840478875,4.279395,0.14603188344242285,0.7476282739210443
3.8005232500000004,4.265515,0.1458394537593631,0.44361357923849654
3.5210027500000005,3.971379,0.1456319907284679,0.5914167673241543
3.274428875000001,3.683604,0.1454090248341157,0.034868781979284225
3.0102677500000006,3.39045,0.14517013770306797,0.4184485597845752
2.77364275,3.120408,0.1449306903432801,0.6434906032275095
2.555533,2.896752,0.14470703863781664,0.02936299301645099
2.30029175,2.604393,0.1444838644601144,-0.5591427976127
2.1197605,2.430696,0.14421310610035354,-0.09790942697830557
1.890734875,2.092821,0.14395758316617693,-0.6534885430430991
1.652718,1.868573,0.1437026932044897,1.0773263721457642
1.547157625,1.779427,0.1434954481316265,1.3001292824588997
1.4312381250000001,1.679484,0.14324050742040362,1.7135149685700881
1.3110221249999998,1.574654,0.1430173452890172,0.02349346206982368
1.6794085,1.779173,0.14277824102442466,-9999.0
2.7522995,2.617167,0.1425550260544164,-9999.0
4.25947575,3.891833,0.1423635666786479,-9999.0
6.975017750000001,5.628802,0.1421565013974403,-9999.0
10.270910875000002,7.542282,0.1419650420216718,-9999.0
13.1359075,8.836844,0.14174182705166352,-9999.0
14.390381250000003,10.11521,0.14155030488004353,-9999.0
14.431233749999999,10.91728,0.14132705906562695,-9999.0
14.434805,11.51755,0.14110373055023145,-9999.0
13.7672775,11.72705,0.14089628923100206,-9999.0
14.75439125,12.31484,0.1406571551040524,-9999.0
13.97410375,12.21223,0.14044973368995048,-9999.0
14.957489999999998,12.87787,0.14024245754615822,-9999.0
14.002713750000002,12.7653,0.14008301625726405,-9999.0
14.3519625,13.00833,0.13987558698435051,-9999.0
13.7091,12.59898,0.13965242155530602,-9999.0
14.9911825,13.11928,0.13949295040405474,-9999.0
14.72021125,13.2425,0.13930165877362596,-9999.0
12.670866250000001,12.13442,0.13911036923228337,-9999.0
12.1036525,12.17705,0.13891908964817043,-9999.0
10.416599999999999,10.70189,0.13879186421141138,-9999.0
9.448319249999999,10.02684,0.1386009565338429,1.0050190337353797
8.796449375,9.386128,0.13842574422009937,1.6674635134604197
7.9085677500000005,8.638342,0.13823480662414686,1.71258415174596
7.210745125,7.862983,0.13805979818906036,1.4003050291663688
6.938817375,7.564379,0.1378688884224058,1.8931552950037083
6.6298946249999995,7.227132,0.13769367116712586,1.041958100778722
6.27735425,6.845216,0.13750273357117337,1.1837900100099452
5.919594625,6.48084,0.13734354371064905,0.9708577225357126
5.498655874999999,5.899661,0.13718464746971523,0.763835757310547
5.339183875,5.807475,0.13700979914767764,1.1816451492069944
5.0586671249999995,5.43963,0.13681915726040172,0.8485484196825349
4.586721625,4.910373,0.13662868340101328,0.5787212100435859
4.199038375000001,4.445686,0.13645390787875186,-0.6019687114186789
3.99863175,4.315175,0.13629510691262425,0.8996781145539992
3.816106875,4.143044,0.1361361050411417,1.7866377514388425
3.4467185,3.754986,0.13596146762838368,1.3617890772643022
3.202849,3.487006,0.13581827228514748,0.8493225150018822
2.9047956249999998,3.196743,0.13569114421228068,2.0045357077864168
2.775793375,3.03055,0.13556389793503792,2.054595658644187
2.6866525,2.955442,0.13542061430580987,-9999.0
2.5482439999999995,2.985404,0.1352932299190638,-9999.0
2.463736875,2.945731,0.13516592823329665,-9999.0
1.9015101249999997,2.798863,0.13507036223664187,-9999.0
1.6681911249999999,2.242074,0.13497465813048373,-9999.0
1.8166116250000002,2.290928,0.13486291160995204,-9999.0
1.537965875,1.846186,0.13471948987122062,-9999.0
1.9550111250000002,2.312378,0.13463961226379517,-9999.0
2.4166904999999996,2.630591,0.13451210967267313,-9999.0
3.423711,3.309093,0.13441657452042663,-9999.0
5.112445750000001,4.756232,0.13432100852377188,-9999.0
7.9947295,6.393189,0.1341454395638413,-9999.0
11.603025125,8.260046,0.13401772634598744,-9999.0
15.927551249999999,9.612864,0.13385800587900312,-9999.0
16.88796375,10.75896,0.1337142045596282,-9999.0
16.948930000000004,11.55867,0.13358654395387537,-9999.0
15.821091249999998,12.14651,0.13344277347890873,-9999.0
15.650876250000001,12.55512,0.13331479888478726,-9999.0
15.3365725,12.78624,0.13320305742664382,-9999.0
15.043885,12.90308,0.13307484113486145,-9999.0
16.1110725,13.5841,0.13294691915284104,-9999.0
15.821425,13.58039,0.1328509008317935,-9999.0
15.4818625,13.6482,0.13270693643539952,-9999.0
15.491478749999999,13.70641,0.1325793464843098,-9999.0
15.03347,13.72419,0.13248338100188412,-9999.0
14.97009125,13.83341,0.13233924556249238,-9999.0
14.5345525,13.8665,0.13224328008006667,-9999.0
13.97750125,13.72875,0.13214712364951575,-9999.0
13.249303750000001,13.46221,0.1320514702928933,-9999.0
12.48474375,13.1755,0.1319076689735184,-9999.0
11.570981249999999,12.64413,0.13179554078325706,-9999.0
10.616959999999999,11.93961,0.13165184096295354,-9999.0
10.38114875,11.38088,0.1315398360394564,-9999.0
10.374166249999998,11.08219,0.13142796922546263,2.264116815439788
10.47100125,11.06419,0.13131615525009066,2.0353231888323275
10.27395875,10.72984,0.13120447938422208,2.2657851644504414
10.250169999999999,10.76699,0.1310927865865282,3.3601288453550326
10.171656250000002,10.7654,0.13096519454635241,-9999.0
9.967226875,10.46263,0.1308217032636947,-9999.0
9.794771375,10.20296,0.1306780034433912,-9999.0
9.51983925,9.764838,0.13055009718832594,2.653317294465662
9.29471225,9.523657,0.13045425079449224,-9999.0
9.183717625,9.431087,0.13035841924339764,-9999.0
9.072850625000001,9.340898,0.13023025161206486,-9999.0
8.950116125000001,9.171934,0.1301181213327174,-9999.0
8.876657999999999,9.083496,0.12998995370138464,-9999.0
8.793463,9.004568,0.12986178607005186,-9999.0
8.76883925,9.029863,0.12973361843871908,-9999.0
8.697062749999999,8.89098,0.12963764877812115,-9999.0
8.65538375,8.896325,0.12952487529434065,-9999.0
8.513217875,8.712766,0.12942878236697852,-9999.0
8.3761575,8.492343,0.12934885005836586,-9999.0
8.391658,8.564071,0.12925275713100373,-9999.0
8.343376249999999,8.617658,0.1291727015556269,-9999.0
8.279688,8.617134,0.12907660862826476,-9999.0
8.405965749999998,8.676424,0.12898039243413842,-9999.0
8.449659,8.505269,0.12888417624001205,-9999.0
8.914592375,8.568665,0.12875576464505348,-9999.0
9.587793625,8.839908,0.12865935959188804,-9999.0
10.778015000000002,9.324929,0.12854710604577638,-9999.0
11.73234125,9.923903,0.12846674091449886,-9999.0
14.128612500000001,11.29044,0.12841869445081777,-9999.0
16.147195,12.37916,0.1283550003995454,-9999.0
16.875955,13.07374,0.1282584626032025,-9999.0
15.4416225,13.29667,0.12819444437981098,-9999.0
15.292638750000002,13.49771,0.1281142775839858,-9999.0
14.999460000000001,13.75506,0.12803455822704388,-9999.0
14.557396250000002,13.50064,0.12793821876615336,-9999.0
15.042198749999999,13.7355,0.12787452471488092,-9999.0
15.7829825,14.10879,0.1277785094261095,-9999.0
16.2149525,14.38124,0.12768249413733804,-9999.0
16.03920625,14.46184,0.1276027627340803,-9999.0
15.775046249999999,14.37468,0.127522271766136,-9999.0
15.26828125,14.53094,0.12742625647736455,-9999.0
15.273108749999999,14.64773,0.1273300428531408,-9999.0
14.80561875,14.47305,0.12721799021238403,-9999.0
13.98534375,14.27923,0.1271219749236126,-9999.0
12.95187625,13.8786,0.12700961015705256,-9999.0
12.066036250000002,13.34535,0.1269130723607097,-9999.0
11.47612125,12.88693,0.12684854367606258,-9999.0
11.146474999999999,12.85266,0.12671931206394765,-9999.0
10.783816250000001,12.39634,0.12665530588687196,-9999.0
10.34494,12.01978,0.1265106854935307,-9999.0
8.69971975,10.84887,0.12635016585770747,4.475564701304113
7.700677624999999,11.4438,0.12622248739705216,-9999.0
6.691158375,11.59285,0.12607801458962753,-9999.0
6.0894312500000005,11.00321,0.12596560164343434,-9999.0
5.598438499999999,10.4476,0.1258372894547592,-9999.0
5.288359625,10.6561,0.12567598446439562,-9999.0
4.698355750000001,9.246638,0.12553131332151862,-9999.0
4.400675375,7.771801,0.12540280279739116,-9999.0
3.9229271249999997,5.974741,0.12525825492127837,-9999.0
3.5667411250000005,5.345793,0.12514590501590045,-9999.0
3.2285265000000005,5.572485,0.12498531978780233,-9999.0
3.0613505,5.58973,0.12485693253043906,-9999.0
2.8693298749999996,5.593763,0.12471238465432628,-9999.0
2.6348462500000003,5.318145,0.12453544047202636,-9999.0
2.690319,5.554319,0.12435869462517876,-9999.0
3.335572625,5.400408,0.12421478995349906,-9999.0
3.65773375,6.092698,0.12405373149666386,-9999.0
4.044831875000001,6.454648,0.12390906035378689,-9999.0
3.7796220000000003,5.141632,0.12373184127820216,-9999.0
3.078507125,5.268559,0.12358729340208939,-9999.0
3.1088863749999995,5.125385,0.12342591334303768,-9999.0
4.3744515,5.16294,0.1232975260856744,-9999.0
5.972629124999999,5.521013,0.12315250498082454,-9999.0
7.4919065,6.898467,0.1230396792768069,-9999.0
8.780464375000001,7.871764,0.1228943365697405,-9999.0
11.14007625,9.47375,0.12271659755648694,-9999.0
15.830357500000002,11.01933,0.12258761123371978,-9999.0
19.8226575,13.27406,0.12237739935644659,-9999.0
20.323449999999998,15.07744,0.12224868792696425,-9999.0
18.449212499999998,15.8253,0.12211923094536255,-9999.0
17.37879125,15.59253,0.1219580025128314,-9999.0
18.0779825,15.96696,0.1218452533666462,-9999.0
18.62921375,16.39851,0.12174821740032726,-9999.0
19.670055,17.2029,0.12157060165383787,-9999.0
18.3993975,16.90692,0.12144109539340187,-9999.0
18.8948875,17.04732,0.12127931609354292,-9999.0
18.406923750000004,16.85073,0.12111694029818265,-9999.0
19.47430375,17.20593,0.12097167157904613,-9999.0
18.25848875,17.25311,0.12081009318454201,-9999.0
17.6340975,17.40843,0.12068098508415502,-9999.0
16.1412625,17.13247,0.1205355647384979,-9999.0
14.36005625,16.95443,0.12038982279062425,-9999.0
12.227341249999998,16.3511,0.1202607146902372,-9999.0
10.572325,15.23967,0.12008230154289165,-9999.0
9.336653,14.94967,0.1199048841318546,-9999.0
8.383500375,15.18039,0.1197433524462823,-9999.0
7.475955375,13.13512,0.11962985260817267,-9999.0
6.897636124999999,12.40014,0.11945191268956419,-9999.0
6.606390375,11.42815,0.1194039387431116,-9999.0
6.485577874999999,10.51297,0.1193224357254182,-9999.0
6.845,10.18855,0.11917569522636974,-9999.0
6.730074375,11.6006,0.119093993873224,-9999.0
6.3838578749999995,13.3684,0.1189313541316936,-9999.0
5.788477125,12.43287,0.11880097258684699,-9999.0
5.152909750000001,11.31485,0.1187361034166402,-9999.0
4.7615057499999995,10.93797,0.1186544020634945,-9999.0
4.30690875,8.529721,0.11855673842705158,-9999.0
3.9594953750000004,10.87305,0.1184094652182383,-9999.0
3.9222807499999996,9.466815,0.11832796220054491,-9999.0
3.8646923749999997,7.557469,0.11824581597841843,-9999.0
3.755387875,7.693703,0.11814763240430665,-9999.0
3.800746125,8.101868,0.11806600611984905,-9999.0
4.229878,5.473589,0.11796769927897309,-9999.0
4.346583375,6.852406,0.11783639963640864,-9999.0
4.120435375,7.820229,0.11770509999384421,-9999.0
4.062957,7.530628,0.11760726638170534,-9999.0
4.302292,6.756919,0.11749351868434536,-9999.0
4.7599065,6.910646,0.11742820464515782,-9999.0
5.205036375,6.801013,0.1173302194064984,-9999.0
5.555350624999999,6.477473,0.11728158592372927,-9999.0
6.274312875,6.35211,0.11716670902110314,-9999.0
6.9171077499999996,6.69747,0.11706899867572844,-9999.0
9.921662625,8.744805,0.11693803771218526,-9999.0
15.523392499999998,11.26688,0.11680739835085859,-9999.0
20.92205125,13.78126,0.11670862258595421,-9999.0
22.053998749999998,15.6021,0.11661018119536239,-9999.0
22.121225,16.60314,0.11654460933969484,-9999.0
20.06199625,17.24258,0.11639648181890015,-9999.0
19.72150375,17.48853,0.1162655675642887,-9999.0
20.43403875,17.87824,0.11615127008035918,-9999.0
24.32018375,18.03534,0.11603665099421312,-9999.0
18.84792625,18.24786,0.11587274393791319,-9999.0
16.151147142857145,18.49079,0.11577337167750755,-9999.0
16.284049999999997,18.34404,0.11564271523937615,-9999.0
16.0407325,17.90073,0.11557686849042381,-9999.0
15.7545,17.63437,0.11547835054199952,-9999.0
15.385200000000001,17.59963,0.11536319874608864,-9999.0
14.922975,17.08646,0.1152652135074292,-9999.0
14.386402499999999,16.07688,0.11515031952799835,-9999.0
13.86168125,14.82402,0.11505120508407275,1.3949447014085885
13.350991250000002,13.72656,0.11495294495212853,2.8500034903125417
12.87868375,12.59565,0.11483805097269767,3.0544337199377987
12.437572500000002,11.67054,0.11473974413182171,2.654861941056172
12.039269999999998,10.60703,0.11463989864267894,-9999.0
11.65083125,9.885145,0.11454107616884286,2.795194814910424
11.27003875,9.52504,0.114441978801722,2.5944965177543047
10.919405000000001,8.985108,0.1143766647625345,2.2625165796623783
10.60520925,8.544249,0.11421158179203666,-9999.0
10.312564,7.812678,0.1140962020285464,2.153956781937575
10.0274675,7.146299,0.11401379798993988,2.0130399703381774
9.755450875,6.454033,0.11389861656190198,1.9289766379928315
9.483638874999999,6.207248,0.1138323136610172,1.7548561559785456
9.23194925,5.77316,0.11371638411095737,1.4771960271531117
9.005492625,5.228998,0.1136010043474671,-9999.0
8.7792245,4.803826,0.11348554802614437,-9999.0
8.55516425,4.45498,0.11333737379641795,-9999.0
8.32968875,4.281809,0.11325496975781142,-9999.0
8.117204249999999,4.015985,0.11310679552808502,-9999.0
7.906777625,3.965788,0.11297423213053856,-9999.0
7.710457999999999,3.967513,0.1128421419617292,-9999.0
7.5240617499999995,3.742016,0.1127262889695018,-9999.0
7.337478375,3.313956,0.11264287899239335,-9999.0
7.15500475,3.124889,0.1125761028627715,-9999.0
6.979712749999999,2.794302,0.11250932673314969,-9999.0
6.804927999999999,2.514623,0.11240896611030615,-9999.0
6.643097375000001,2.484457,0.11229197163997603,-9999.0
6.537740125,3.210792,0.11217584375446388,-9999.0
6.600719250000001,4.659308,0.11209349919688508,-9999.0
6.858571125,6.596114,0.11197764620465771,-9999.0
7.356715625,8.701764,0.11189504383059885,-9999.0
8.009208749999999,10.64243,0.11179527489928857,-9999.0
8.75675775,11.60941,0.11172875658614677,-9999.0
9.655686124999999,12.37775,0.11164534660903831,-9999.0
10.626431625,13.19779,0.11156272715817474,-9999.0
11.9191175,13.48417,0.11146295822686446,-9999.0
12.72988625,13.75883,0.11137982314304075,-9999.0
13.64647,14.32395,0.1113138375396638,-9999.0
14.667062499999998,14.66013,0.11126422796729342,-9999.0
15.43720875,14.97467,0.11118109288346974,-9999.0
15.80179125,15.05826,0.11108106613567935,-9999.0
15.945558749999998,15.42999,0.11101395613100438,-9999.0
15.803451250000002,15.74033,0.11096460437511409,-9999.0
15.5661725,15.73214,0.11088146929129039,-9999.0
15.28217625,15.70243,0.11078170035998008,-9999.0
14.83273,15.68788,0.1106985652761564,-9999.0
14.295785,15.38575,0.11061568800881277,-9999.0
13.760081249999999,14.69826,0.11054891187919091,-9999.0
13.239802500000001,13.35284,0.11048241064285387,-9999.0
12.69074625,12.19482,0.11043280107048348,-9999.0
12.15987,11.33456,0.11034940817017974,-9999.0
11.6900225,10.7643,0.11026627308635606,-9999.0
11.292473750000001,9.753837,0.11023248975842266,-9999.0
10.945168375,9.25008,0.11016565464703248,-9999.0
10.617909249999999,8.567171,0.11004830922484453,-9999.0
10.288171375000001,7.320241,0.10996482318916298,-9999.0
9.974129250000003,7.15414,0.10988141321205452,-9999.0
9.695479124999999,7.026698,0.10981456102385964,-9999.0
9.44590975,6.465682,0.1097812933288864,-9999.0
9.203366625000001,5.974018,0.10971477501574461,-9999.0
8.965116625000002,5.652524,0.10961465513257646,-9999.0
8.734741875000001,5.317088,0.10954839463591474,-9999.0
8.5220325,4.941939,0.10948187632277297,-9999.0
8.308247125,4.483136,0.10939785757732663,-9999.0
8.086681500000001,4.074175,0.10928025433865861,-9999.0
7.862597125,3.829441,0.10917875223771235,-9999.0
7.65240175,3.577856,0.10907750795324618,-9999.0
7.453284000000001,3.454492,0.10895937200481333,-9999.0
7.274696625000001,3.42803,0.10885761208738705,-9999.0
7.108105875000001,3.372118,0.10875610998644078,-9999.0
6.946947374999999,3.233008,0.10863797403800794,-9999.0
6.784816625000001,3.139633,0.10855369747608151,-9999.0
6.624755875,2.847733,0.10848631257812177,-9999.0
6.46673375,2.687701,0.10840170214114224,-9999.0
6.32987775,2.972378,0.10830079173172918,-9999.0
6.25915875,3.457143,0.10819988132231614,-9999.0
6.330420375,4.562856,0.1081487963967899,-9999.0
6.58441475,6.391643,0.10804729429584364,-9999.0
7.083586625000001,8.429615,0.10796294167534418,-9999.0
7.740782874999999,10.4348,0.10784480572691132,-9999.0
8.560446125,12.16021,0.10777708695389845,-9999.0
9.483417124999999,12.87943,0.10770936818088557,-9999.0
10.558895500000002,13.74203,0.10760711976445586,-9999.0
11.849905375,14.24215,0.10755603483892964,-9999.0
13.12423,14.92712,0.10747142440195011,-9999.0
14.27587,15.29755,0.10735295457846414,-9999.0
15.26822125,15.86983,0.1072514524775179,-9999.0
15.949819999999999,16.14883,0.10713305871260496,-9999.0
16.35157875,16.48721,0.10704844827562544,-9999.0
16.50537125,16.81516,0.10694694617467919,-9999.0
16.3396,17.27666,0.10686266961275274,-9999.0
16.1606275,17.26478,0.10674427584783984,-9999.0
15.897665,17.38024,0.10665940759438022,-9999.0
15.484885,17.21523,0.10654101382946733,-9999.0
14.9751275,17.07825,0.10648992890394107,-9999.0
14.453772500000001,16.39829,0.10640506065048147,-9999.0
13.930053749999999,15.19706,0.10632078408855504,-9999.0
13.355387499999999,13.6632,0.10620239032364212,-9999.0
12.784076249999998,12.50856,0.1060839965587292,-9999.0
12.266732499999998,11.37285,0.10599938612174967,-9999.0
11.80850375,10.39432,0.10589762620432337,-9999.0
11.411965000000002,9.80152,0.10577923243941045,-9999.0
11.038839999999999,9.594023,0.10567731789803388,-9999.0
10.681260625,9.430082,0.10557488772369716,-9999.0
10.37322775,9.212545,0.10550665331772414,-9999.0
10.122710499999998,9.209553,0.10540515121677795,-9999.0
9.917183875000001,9.07251,0.10530339129935165,-9999.0
9.678990749999999,8.63766,0.10516735955498857,-9999.0
9.413835375,7.82199,0.10508249130152895,-9999.0
9.139764499999998,6.559823,0.1049973652315893,-9999.0
8.8738415,5.653181,0.10489560531416299,-9999.0
8.598112375,6.559164,0.10481014536917019,-9999.0
8.341280000000001,6.519119,0.10474216877967728,-9999.0
8.112095250000001,6.472941,0.10469082603767096,-9999.0
7.898438624999999,5.931321,0.1045883198047612,-9999.0
7.696970875,5.90935,0.10452041927384136,-9999.0
7.517271375,5.667275,0.1044345468884182,-9999.0
7.34182775,3.929919,0.1043832041464119,-9999.0
7.155478500000001,3.904349,0.10433219527945871,-9999.0
6.98966525,4.124794,0.10426321455800228,-9999.0
6.848178375,4.224404,0.10416011663355931,-9999.0
6.7005363749999995,3.676692,0.1040734979326527,-9999.0
6.548094625,3.348209,0.10400451721119626,-9999.0
6.46231925,3.467753,0.10391823238534277,-9999.0
6.5034677499999995,4.767807,0.10386647720290614,-9999.0
6.777170375,8.01336,0.10374707930602968,-9999.0
7.4083837500000005,10.94809,0.10362742359267317,-9999.0
8.114585,11.93981,0.10350776787931665,-9999.0
8.890807999999998,12.89103,0.10342148305346316,-9999.0
9.892975624999998,15.57695,0.10331946531955681,-9999.0
10.96492525,17.26657,0.10319980960620029,-9999.0
12.17034375,17.8863,0.10314772054871052,-9999.0
13.453955,18.20683,0.10304421018383722,-9999.0
14.117564999999999,17.95405,0.10295792535798375,-9999.0
14.180705,17.48425,0.10287164053213024,-9999.0
14.162094999999997,17.79488,0.10276813016725696,-9999.0
14.200354999999998,17.71868,0.10273252033330353,-9999.0
14.29049,18.13005,0.10264590163239692,-9999.0
14.36331625,17.74787,0.1025420573924705,-9999.0
14.05899875,17.32386,0.10245543869156391,-9999.0
13.784125,17.33974,0.10236881999065728,-9999.0
13.628496250000003,17.46468,0.10226530962578399,-9999.0
13.61451125,17.61741,0.10219558258884405,-9999.0
13.453344999999999,17.12671,0.10209207222397078,-9999.0
13.095506250000001,15.75178,0.10200545352306416,-9999.0
12.6489025,15.0469,0.10188471761917105,-9999.0
12.20170875,14.64388,0.10179809891826447,-9999.0
11.93886,14.5123,0.10174559742034434,-9999.0
11.749737499999998,14.04465,0.10167653813351064,-9999.0
11.5427325,13.73603,0.101624782951074,-9999.0
11.324213749999998,12.72227,0.10162403663559054,-9999.0
11.046602499999999,12.2261,0.10167291696928216,-9999.0
10.84951625,12.18173,0.10185441537757986,-9999.0
10.637217499999998,11.8784,0.10206479860956028,-9999.0
10.492239999999999,12.06048,0.10240448649299387,-9999.0
10.520453750000001,12.0939,0.10292824569141738,-9999.0
10.546466249999998,12.34022,0.10345043248730178,-9999.0
10.530606250000002,12.00806,0.10397081775036643,-9999.0
10.408613375,11.43525,0.1045754795753575,-9999.0
10.359426375,11.84533,0.1050987527594915,3.6283431819012333
10.37387375,12.45785,0.10547559583547622,2.3020219955969523
10.408015,12.67453,0.10605090830049126,2.738201738882412
10.431885,12.62839,0.10719363033006614,2.264145741867156
10.42077,12.46594,0.10780632575981143,2.8512395391777794
10.4069925,12.23681,0.10841715047277523,0.30481359866982005
10.360495,10.6801,0.1093502536660594,-2.7796988038261765
10.267572750000001,9.748749,0.10999427770904491,-6.228442846490784
10.172071249999998,9.406849,0.11043298904872648,-9999.0
10.118291624999998,9.359377,0.11108183345629255,-9999.0
10.08353975,9.566743,0.11171520217806846,-9999.0
10.088983125,9.836079,0.11231413065948317,-9999.0
10.113151125,10.12799,0.11289591951070116,-9999.0
10.14631875,10.26326,0.11354642786267378,-9999.0
10.1936125,10.37252,0.11416156426750802,-9999.0
10.29200125,10.67262,0.11476118042869402,-9999.0
10.43612125,11.02228,0.11541127634023633,-9999.0
