16.70388,16.51151,0.1070853700952174
15.513468750000001,15.68763,0.10700083571681089
14.376882499999999,14.99265,0.10689933361586468
13.03559,14.11758,0.10683228259295802
12.07686375,13.22692,0.10678153154248492
11.475076249999999,12.72223,0.1066792831260552
10.76536875,12.04917,0.10659467268907567
10.3934725,11.62488,0.10656065867861896
9.74238025,10.86564,0.10647522336077872
9.25779175,11.08865,0.10637289637897178
8.757065375,10.52519,0.10627023552211173
8.0810925,9.967638,0.10620210430866854
7.621747625,9.836983,0.1061334574622652
7.1058196250000005,10.23498,0.10609993195081191
6.8311818749999995,10.24317,0.1060159892639386
6.805762875,9.797949,0.10596531427203854
6.38725925,9.592561,0.10591489709661855
6.335552874999999,9.471507,0.105830104901732
6.0884215,9.512869,0.10584573281071666
5.88119275,9.641547,0.10615382443603905
5.5776075,8.719589,0.10690409825617214
5.60393475,8.715121,0.1080702840657965
6.0755035,7.590656,0.10950862041057954
5.972279625,7.246897,0.11087284890438374
5.564339250000001,6.631876,0.11217935552958352
5.4221425,6.201856,0.1134848916450988
5.69283275,6.331308,0.11475711917010846
5.31148625,6.24663,0.11599283327360148
4.998248749999999,6.264567,0.11719545527479142
5.017480375,5.944091,0.11841399642359074
5.422408624999999,5.587769,0.1195655016244467
6.210423125,6.051469,0.12071603430894529
7.88536125,7.506698,0.12180253373326869
10.6235675,9.02839,0.12290544613856942
12.563889999999999,10.65421,0.12400816590548464
14.4439625,12.03976,0.1251089565482774
15.16284375,13.21455,0.12619504246770596
17.37329375,14.23019,0.12724801376438374
18.47301875,15.6684,0.12831679451495082
18.12020625,16.15572,0.12935340377480833
18.072607499999997,16.41757,0.13040551372791798
19.014984999999996,17.29031,0.13145796939163565
13.515719999999998,17.44672,0.13250985847823604
11.565285000000001,17.70443,0.13357911791179247
11.611934999999999,17.83952,0.13459787175019805
11.96855,18.47307,0.13561662558860366
11.231715,18.35241,0.13665309548457322
10.957667500000001,18.14608,0.13767210713945888
13.361849999999999,18.45191,0.13869194318794187
15.5412675,18.16633,0.1397117792364248
15.049788749999998,17.62986,0.14078042062310397
13.6801625,16.73039,0.14181689051907356
12.18725375,15.7999,0.14283744126743378
10.883782499999999,14.71199,0.14380854735673126
10.011807125,13.6563,0.14481392527296555
9.317128,12.83749,0.14580011613645893
9.35791875,12.8416,0.14678782785208117
9.40925825,12.21756,0.14780929467447484
8.727965125,11.44089,0.14883173401322586
8.354748375,10.61632,0.14985390262851567
8.154418,10.55159,0.1508249206598831
8.111661625,10.47989,0.15182972201918396
8.03047275,10.40138,0.15281584013892804
8.419549625,10.19659,0.15378812963127594
8.531816375,10.35444,0.15476041912362384
7.997612625,10.22497,0.15569940823031864
7.753506499999999,9.8838,0.15667161625803439
7.296685875,9.060021,0.15754399796249824
7.821238625,9.795243,0.15810784233187788
8.982682500000001,10.38863,0.15821444345712715
9.184546375,10.52784,0.15792120621163155
8.551264499999998,9.681657,0.15738855858789016
7.904789,8.870665,0.1568819924830948
7.40893725,8.318384,0.1564484344220238
7.449536124999999,8.14729,0.15601763844622732
7.548662500000001,8.043395,0.15562194054744047
7.711854375000001,8.105051,0.15526021817909672
7.828006000000001,8.27248,0.15489885980245888
8.151689625,8.6094,0.15452157232098196
8.454533875,8.769267,0.1541957421572981
9.482846375,9.250505,0.15383778036135268
10.624876250000002,10.08458,0.15356006431023472
11.49169875,10.53193,0.15329840557225638
14.362661250000002,11.49456,0.15302215824336948
15.82940125,12.0266,0.1527467727749529
12.72356875,11.60284,0.15247051339975015
12.109782500000001,11.27439,0.15222763851009413
12.765835000000001,11.29734,0.15198454275392884
12.3549425,11.03264,0.15175751426813291
13.299335000000001,11.54327,0.15146630231031566
13.623025,12.11907,0.1511913664430612
13.146781250000002,12.16991,0.15093241223671994
13.40770625,12.38648,0.1506570367255331
13.132216249999999,12.35607,0.15039996623696028
13.87551125,12.47807,0.15015874424133366
10.306032,10.72955,0.14991774102313024
12.2159275,11.32909,0.14967650698118784
12.08021625,11.95217,0.14941908454722488
10.99537875,11.37177,0.14916166211326193
9.509429874999999,10.23578,0.14888851439709005
8.809254625000001,9.530622,0.14864715923349647
7.803183875,8.575113,0.14840565594714292
6.8010405,7.486105,0.14819592030134496
6.463242,7.088429,0.14798639138665434
6.13691025,6.775993,0.14777842359157028
5.93377125,6.58407,0.14755383276689465
5.4627110000000005,6.073862,0.1473456221017558
5.239967999999999,5.84389,0.14715333058422636
5.233073374999999,5.870458,0.14694441812619138
4.664487625,5.186305,0.14673605933829253
4.4674375,5.020248,0.14651186410376327
4.1318885000000005,4.618297,0.14625598601874346
3.840478875,4.279395,0.14603188344242285
3.8005232500000004,4.265515,0.1458394537593631
3.5210027500000005,3.971379,0.1456319907284679
3.274428875000001,3.683604,0.1454090248341157
3.0102677500000006,3.39045,0.14517013770306797
2.77364275,3.120408,0.1449306903432801
2.555533,2.896752,0.14470703863781664
2.30029175,2.604393,0.1444838644601144
2.1197605,2.430696,0.14421310610035354
1.890734875,2.092821,0.14395758316617693
1.652718,1.868573,0.1437026932044897
1.547157625,1.779427,0.1434954481316265
1.4312381250000001,1.679484,0.14324050742040362
1.3110221249999998,1.574654,0.1430173452890172
1.6794085,1.779173,0.14277824102442466
2.7522995,2.617167,0.1425550260544164
4.25947575,3.891833,0.1423635666786479
6.975017750000001,5.628802,0.1421565013974403
10.270910875000002,7.542282,0.1419650420216718
13.1359075,8.836844,0.14174182705166352
14.390381250000003,10.11521,0.14155030488004353
14.431233749999999,10.91728,0.14132705906562695
14.434805,11.51755,0.14110373055023145
13.7672775,11.72705,0.14089628923100206
14.75439125,12.31484,0.1406571551040524
13.97410375,12.21223,0.14044973368995048
14.957489999999998,12.87787,0.14024245754615822
14.002713750000002,12.7653,0.14008301625726405
14.3519625,13.00833,0.13987558698435051
13.7091,12.59898,0.13965242155530602
14.9911825,13.11928,0.13949295040405474
14.72021125,13.2425,0.13930165877362596
12.670866250000001,12.13442,0.13911036923228337
12.1036525,12.17705,0.13891908964817043
10.416599999999999,10.70189,0.13879186421141138
9.448319249999999,10.02684,0.1386009565338429
8.796449375,9.386128,0.13842574422009937
7.9085677500000005,8.638342,0.13823480662414686
7.210745125,7.862983,0.13805979818906036
6.938817375,7.564379,0.1378688884224058
6.6298946249999995,7.227132,0.13769367116712586
6.27735425,6.845216,0.13750273357117337
5.919594625,6.48084,0.13734354371064905
5.498655874999999,5.899661,0.13718464746971523
5.339183875,5.807475,0.13700979914767764
5.0586671249999995,5.43963,0.13681915726040172
4.586721625,4.910373,0.13662868340101328
4.199038375000001,4.445686,0.13645390787875186
3.99863175,4.315175,0.13629510691262425
3.816106875,4.143044,0.1361361050411417
3.4467185,3.754986,0.13596146762838368
3.202849,3.487006,0.13581827228514748
2.9047956249999998,3.196743,0.13569114421228068
2.775793375,3.03055,0.13556389793503792
2.6866525,2.955442,0.13542061430580987
2.5482439999999995,2.985404,0.1352932299190638
2.463736875,2.945731,0.13516592823329665
1.9015101249999997,2.798863,0.13507036223664187
1.6681911249999999,2.242074,0.13497465813048373
1.8166116250000002,2.290928,0.13486291160995204
1.537965875,1.846186,0.13471948987122062
1.9550111250000002,2.312378,0.13463961226379517
2.4166904999999996,2.630591,0.13451210967267313
3.423711,3.309093,0.13441657452042663
5.112445750000001,4.756232,0.13432100852377188
7.9947295,6.393189,0.1341454395638413
11.603025125,8.260046,0.13401772634598744
15.927551249999999,9.612864,0.13385800587900312
16.88796375,10.75896,0.1337142045596282
16.948930000000004,11.55867,0.13358654395387537
15.821091249999998,12.14651,0.13344277347890873
15.650876250000001,12.55512,0.13331479888478726
15.3365725,12.78624,0.13320305742664382
15.043885,12.90308,0.13307484113486145
16.1110725,13.5841,0.13294691915284104
15.821425,13.58039,0.1328509008317935
15.4818625,13.6482,0.13270693643539952
15.491478749999999,13.70641,0.1325793464843098
15.03347,13.72419,0.13248338100188412
14.97009125,13.83341,0.13233924556249238
14.5345525,13.8665,0.13224328008006667
13.97750125,13.72875,0.13214712364951575
13.249303750000001,13.46221,0.1320514702928933
12.48474375,13.1755,0.1319076689735184
11.570981249999999,12.64413,0.13179554078325706
10.616959999999999,11.93961,0.13165184096295354
10.38114875,11.38088,0.1315398360394564
10.374166249999998,11.08219,0.13142796922546263
10.47100125,11.06419,0.13131615525009066
10.27395875,10.72984,0.13120447938422208
10.250169999999999,10.76699,0.1310927865865282
10.171656250000002,10.7654,0.13096519454635241
9.967226875,10.46263,0.1308217032636947
9.794771375,10.20296,0.1306780034433912
9.51983925,9.764838,0.13055009718832594
9.29471225,9.523657,0.13045425079449224
9.183717625,9.431087,0.13035841924339764
9.072850625000001,9.340898,0.13023025161206486
8.950116125000001,9.171934,0.1301181213327174
8.876657999999999,9.083496,0.12998995370138464
8.793463,9.004568,0.12986178607005186
8.76883925,9.029863,0.12973361843871908
8.697062749999999,8.89098,0.12963764877812115
8.65538375,8.896325,0.12952487529434065
8.513217875,8.712766,0.12942878236697852
8.3761575,8.492343,0.12934885005836586
8.391658,8.564071,0.12925275713100373
8.343376249999999,8.617658,0.1291727015556269
8.279688,8.617134,0.12907660862826476
8.405965749999998,8.676424,0.12898039243413842
8.449659,8.505269,0.12888417624001205
8.914592375,8.568665,0.12875576464505348
9.587793625,8.839908,0.12865935959188804
10.778015000000002,9.324929,0.12854710604577638
11.73234125,9.923903,0.12846674091449886
14.128612500000001,11.29044,0.12841869445081777
16.147195,12.37916,0.1283550003995454
16.875955,13.07374,0.1282584626032025
15.4416225,13.29667,0.12819444437981098
15.292638750000002,13.49771,0.1281142775839858
14.999460000000001,13.75506,0.12803455822704388
14.557396250000002,13.50064,0.12793821876615336
15.042198749999999,13.7355,0.12787452471488092
15.7829825,14.10879,0.1277785094261095
16.2149525,14.38124,0.12768249413733804
16.03920625,14.46184,0.1276027627340803
15.775046249999999,14.37468,0.127522271766136
15.26828125,14.53094,0.12742625647736455
15.273108749999999,14.64773,0.1273300428531408
14.80561875,14.47305,0.12721799021238403
13.98534375,14.27923,0.1271219749236126
12.95187625,13.8786,0.12700961015705256
12.066036250000002,13.34535,0.1269130723607097
11.47612125,12.88693,0.12684854367606258
11.146474999999999,12.85266,0.12671931206394765
10.783816250000001,12.39634,0.12665530588687196
10.34494,12.01978,0.1265106854935307
8.69971975,10.84887,0.12635016585770747
7.700677624999999,11.4438,0.12622248739705216
6.691158375,11.59285,0.12607801458962753
6.0894312500000005,11.00321,0.12596560164343434
5.598438499999999,10.4476,0.1258372894547592
5.288359625,10.6561,0.12567598446439562
4.698355750000001,9.246638,0.12553131332151862
4.400675375,7.771801,0.12540280279739116
3.9229271249999997,5.974741,0.12525825492127837
3.5667411250000005,5.345793,0.12514590501590045
3.2285265000000005,5.572485,0.12498531978780233
3.0613505,5.58973,0.12485693253043906
2.8693298749999996,5.593763,0.12471238465432628
2.6348462500000003,5.318145,0.12453544047202636
2.690319,5.554319,0.12435869462517876
3.335572625,5.400408,0.12421478995349906
3.65773375,6.092698,0.12405373149666386
4.044831875000001,6.454648,0.12390906035378689
3.7796220000000003,5.141632,0.12373184127820216
3.078507125,5.268559,0.12358729340208939
3.1088863749999995,5.125385,0.12342591334303768
4.3744515,5.16294,0.1232975260856744
5.972629124999999,5.521013,0.12315250498082454
7.4919065,6.898467,0.1230396792768069
8.780464375000001,7.871764,0.1228943365697405
11.14007625,9.47375,0.12271659755648694
15.830357500000002,11.01933,0.12258761123371978
19.8226575,13.27406,0.12237739935644659
20.323449999999998,15.07744,0.12224868792696425
18.449212499999998,15.8253,0.12211923094536255
17.37879125,15.59253,0.1219580025128314
18.0779825,15.96696,0.1218452533666462
18.62921375,16.39851,0.12174821740032726
19.670055,17.2029,0.12157060165383787
18.3993975,16.90692,0.12144109539340187
18.8948875,17.04732,0.12127931609354292
18.406923750000004,16.85073,0.12111694029818265
19.47430375,17.20593,0.12097167157904613
18.25848875,17.25311,0.12081009318454201
17.6340975,17.40843,0.12068098508415502
16.1412625,17.13247,0.1205355647384979
14.36005625,16.95443,0.12038982279062425
12.227341249999998,16.3511,0.1202607146902372
10.572325,15.23967,0.12008230154289165
9.336653,14.94967,0.1199048841318546
8.383500375,15.18039,0.1197433524462823
7.475955375,13.13512,0.11962985260817267
6.897636124999999,12.40014,0.11945191268956419
6.606390375,11.42815,0.1194039387431116
6.485577874999999,10.51297,0.1193224357254182
6.845,10.18855,0.11917569522636974
6.730074375,11.6006,0.119093993873224
6.3838578749999995,13.3684,0.1189313541316936
5.788477125,12.43287,0.11880097258684699
5.152909750000001,11.31485,0.1187361034166402
4.7615057499999995,10.93797,0.1186544020634945
4.30690875,8.529721,0.11855673842705158
3.9594953750000004,10.87305,0.1184094652182383
3.9222807499999996,9.466815,0.11832796220054491
3.8646923749999997,7.557469,0.11824581597841843
3.755387875,7.693703,0.11814763240430665
3.800746125,8.101868,0.11806600611984905
4.229878,5.473589,0.11796769927897309
4.346583375,6.852406,0.11783639963640864
4.120435375,7.820229,0.11770509999384421
4.062957,7.530628,0.11760726638170534
4.302292,6.756919,0.11749351868434536
4.7599065,6.910646,0.11742820464515782
5.205036375,6.801013,0.1173302194064984
5.555350624999999,6.477473,0.11728158592372927
6.274312875,6.35211,0.11716670902110314
6.9171077499999996,6.69747,0.11706899867572844
9.921662625,8.744805,0.11693803771218526
15.523392499999998,11.26688,0.11680739835085859
20.92205125,13.78126,0.11670862258595421
22.053998749999998,15.6021,0.11661018119536239
22.121225,16.60314,0.11654460933969484
20.06199625,17.24258,0.11639648181890015
19.72150375,17.48853,0.1162655675642887
20.43403875,17.87824,0.11615127008035918
24.32018375,18.03534,0.11603665099421312
18.84792625,18.24786,0.11587274393791319
16.151147142857145,18.49079,0.11577337167750755
16.284049999999997,18.34404,0.11564271523937615
16.0407325,17.90073,0.11557686849042381
15.7545,17.63437,0.11547835054199952
15.385200000000001,17.59963,0.11536319874608864
14.922975,17.08646,0.1152652135074292
14.386402499999999,16.07688,0.11515031952799835
13.86168125,14.82402,0.11505120508407275
13.350991250000002,13.72656,0.11495294495212853
12.87868375,12.59565,0.11483805097269767
12.437572500000002,11.67054,0.11473974413182171
12.039269999999998,10.60703,0.11463989864267894
11.65083125,9.885145,0.11454107616884286
11.27003875,9.52504,0.114441978801722
10.919405000000001,8.985108,0.1143766647625345
10.60520925,8.544249,0.11421158179203666
10.312564,7.812678,0.1140962020285464
10.0274675,7.146299,0.11401379798993988
9.755450875,6.454033,0.11389861656190198
9.483638874999999,6.207248,0.1138323136610172
9.23194925,5.77316,0.11371638411095737
9.005492625,5.228998,0.1136010043474671
8.7792245,4.803826,0.11348554802614437
8.55516425,4.45498,0.11333737379641795
8.32968875,4.281809,0.11325496975781142
8.117204249999999,4.015985,0.11310679552808502
7.906777625,3.965788,0.11297423213053856
7.710457999999999,3.967513,0.1128421419617292
7.5240617499999995,3.742016,0.1127262889695018
7.337478375,3.313956,0.11264287899239335
7.15500475,3.124889,0.1125761028627715
6.979712749999999,2.794302,0.11250932673314969
6.804927999999999,2.514623,0.11240896611030615
6.643097375000001,2.484457,0.11229197163997603
6.537740125,3.210792,0.11217584375446388
6.600719250000001,4.659308,0.11209349919688508
6.858571125,6.596114,0.11197764620465771
7.356715625,8.701764,0.11189504383059885
8.009208749999999,10.64243,0.11179527489928857
8.75675775,11.60941,0.11172875658614677
9.655686124999999,12.37775,0.11164534660903831
10.626431625,13.19779,0.11156272715817474
11.9191175,13.48417,0.11146295822686446
12.72988625,13.75883,0.11137982314304075
13.64647,14.32395,0.1113138375396638
14.667062499999998,14.66013,0.11126422796729342
15.43720875,14.97467,0.11118109288346974
15.80179125,15.05826,0.11108106613567935
15.945558749999998,15.42999,0.11101395613100438
15.803451250000002,15.74033,0.11096460437511409
15.5661725,15.73214,0.11088146929129039
15.28217625,15.70243,0.11078170035998008
14.83273,15.68788,0.1106985652761564
14.295785,15.38575,0.11061568800881277
13.760081249999999,14.69826,0.11054891187919091
13.239802500000001,13.35284,0.11048241064285387
12.69074625,12.19482,0.11043280107048348
12.15987,11.33456,0.11034940817017974
11.6900225,10.7643,0.11026627308635606
11.292473750000001,9.753837,0.11023248975842266
